,id,source,timestamp,Lat,Lon,Depth,DetB,DetBb
247,position&bloom,EdgeFussion21,2021-08-01 04:07:00,74.1,66.91306063588583,-19.510565162951536,1,1
248,position&bloom,EdgeFussion21,2021-08-01 04:08:00,74.39999999999999,74.31448254773943,-19.510565162951536,1,1
249,position&bloom,EdgeFussion21,2021-08-01 04:09:00,74.7,80.90169943749474,-15.877852522924734,0,0
250,position&bloom,EdgeFussion21,2021-08-01 04:10:00,75.0,86.60254037844386,-10.000000000000002,0,0
251,position&bloom,EdgeFussion21,2021-08-01 04:11:00,75.3,91.35454576426008,-4.122147477075277,0,0
252,position&bloom,EdgeFussion21,2021-08-01 04:12:00,75.6,95.10565162951535,-0.48943483704846535,0,0
253,position&bloom,EdgeFussion21,2021-08-01 04:13:00,75.89999999999999,97.81476007338057,-0.4894348370484636,0,0
254,position&bloom,EdgeFussion21,2021-08-01 04:14:00,76.2,99.45218953682733,-4.122147477075266,0,0
255,position&bloom,EdgeFussion21,2021-08-01 04:15:00,76.5,100.0,-9.999999999999996,0,0
256,position&bloom,EdgeFussion21,2021-08-01 04:16:00,76.8,99.45218953682733,-15.877852522924728,0,0
257,position&bloom,EdgeFussion21,2021-08-01 04:17:00,77.1,97.81476007338057,-19.510565162951536,0,0
258,position&bloom,EdgeFussion21,2021-08-01 04:18:00,77.39999999999999,95.10565162951536,-19.510565162951536,0,0
259,position&bloom,EdgeFussion21,2021-08-01 04:19:00,77.7,91.3545457642601,-15.877852522924734,0,0
260,position&bloom,EdgeFussion21,2021-08-01 04:20:00,78.0,86.60254037844388,-10.000000000000005,0,0
261,position&bloom,EdgeFussion21,2021-08-01 04:21:00,78.3,80.90169943749474,-4.1221474770752735,0,0
262,position&bloom,EdgeFussion21,2021-08-01 04:22:00,78.6,74.31448254773944,-0.4894348370484707,0,0
263,position&bloom,EdgeFussion21,2021-08-01 04:23:00,78.89999999999999,66.91306063588584,-0.4894348370484618,0,0
264,position&bloom,EdgeFussion21,2021-08-01 04:24:00,79.2,58.77852522924732,-4.122147477075265,0,0
265,position&bloom,EdgeFussion21,2021-08-01 04:25:00,79.5,49.99999999999999,-9.999999999999995,0,0
266,position&bloom,EdgeFussion21,2021-08-01 04:26:00,79.8,40.673664307580005,-15.877852522924726,0,0
267,position&bloom,EdgeFussion21,2021-08-01 04:27:00,80.1,30.901699437494752,-19.510565162951536,1,1
268,position&bloom,EdgeFussion21,2021-08-01 04:28:00,80.39999999999999,20.79116908177593,-19.510565162951536,1,1
269,position&bloom,EdgeFussion21,2021-08-01 04:29:00,80.7,10.452846326765329,-15.877852522924737,0,0
270,position&bloom,EdgeFussion21,2021-08-01 04:30:00,81.0,5.6655388976479795e-14,-10.000000000000007,0,0
271,position&bloom,EdgeFussion21,2021-08-01 04:31:00,81.3,-10.452846326765306,-4.122147477075275,0,0
272,position&bloom,EdgeFussion21,2021-08-01 04:32:00,81.6,-20.791169081775905,-0.48943483704846713,0,0
273,position&bloom,EdgeFussion21,2021-08-01 04:33:00,81.89999999999999,-30.901699437494727,-0.4894348370484618,0,0
274,position&bloom,EdgeFussion21,2021-08-01 04:34:00,82.2,-40.67366430758002,-4.122147477075262,0,0
275,position&bloom,EdgeFussion21,2021-08-01 04:35:00,82.5,-49.99999999999997,-9.999999999999991,0,0
276,position&bloom,EdgeFussion21,2021-08-01 04:36:00,82.8,-58.7785252292473,-15.877852522924725,0,0
277,position&bloom,EdgeFussion21,2021-08-01 04:37:00,83.1,-66.91306063588583,-19.510565162951533,1,1
278,position&bloom,EdgeFussion21,2021-08-01 04:38:00,83.39999999999999,-74.3144825477394,-19.510565162951536,1,1
279,position&bloom,EdgeFussion21,2021-08-01 04:39:00,83.7,-80.90169943749473,-15.877852522924739,0,0
280,position&bloom,EdgeFussion21,2021-08-01 04:40:00,84.0,-86.60254037844385,-10.00000000000001,0,0
281,position&bloom,EdgeFussion21,2021-08-01 04:41:00,84.3,-91.35454576426005,-4.1221474770753055,0,0
282,position&bloom,EdgeFussion21,2021-08-01 04:42:00,84.6,-95.10565162951535,-0.48943483704846713,0,0
283,position&bloom,EdgeFussion21,2021-08-01 04:43:00,84.89999999999999,-97.81476007338055,-0.4894348370484618,0,0
284,position&bloom,EdgeFussion21,2021-08-01 04:44:00,85.2,-99.45218953682733,-4.122147477075231,0,0
285,position&bloom,EdgeFussion21,2021-08-01 04:45:00,85.5,-100.0,-9.99999999999999,0,0
286,position&bloom,EdgeFussion21,2021-08-01 04:46:00,85.8,-99.45218953682733,-15.877852522924723,0,0
287,position&bloom,EdgeFussion21,2021-08-01 04:47:00,86.1,-97.81476007338055,-19.510565162951544,0,0
288,position&bloom,EdgeFussion21,2021-08-01 04:48:00,86.39999999999999,-95.10565162951536,-19.51056516295154,0,0
289,position&bloom,EdgeFussion21,2021-08-01 04:49:00,86.7,-91.35454576426011,-15.87785252292477,0,0
290,position&bloom,EdgeFussion21,2021-08-01 04:50:00,87.0,-86.60254037844386,-10.000000000000012,0,0
291,position&bloom,EdgeFussion21,2021-08-01 04:51:00,87.3,-80.90169943749476,-4.122147477075307,0,0
292,position&bloom,EdgeFussion21,2021-08-01 04:52:00,87.6,-74.3144825477394,-0.48943483704846713,0,0
293,position&bloom,EdgeFussion21,2021-08-01 04:53:00,87.89999999999999,-66.91306063588581,-0.4894348370484707,0,0
294,position&bloom,EdgeFussion21,2021-08-01 04:54:00,88.2,-58.778525229247336,-4.1221474770752575,0,0
295,position&bloom,EdgeFussion21,2021-08-01 04:55:00,88.5,-49.999999999999964,-10.000000000000021,0,0
296,position&bloom,EdgeFussion21,2021-08-01 04:56:00,88.8,-40.67366430758001,-15.87785252292472,0,0
297,position&bloom,EdgeFussion21,2021-08-01 04:57:00,89.1,-30.901699437494763,-19.510565162951522,1,1
298,position&bloom,EdgeFussion21,2021-08-01 04:58:00,89.39999999999999,-20.791169081775898,-19.51056516295154,1,1
299,position&bloom,EdgeFussion21,2021-08-01 04:59:00,89.7,-10.452846326765341,-15.877852522924771,0,0
300,position&bloom,EdgeFussion21,2021-08-01 05:00:00,90.0,0.0,-10.0,0,0
301,position&bloom,EdgeFussion21,2021-08-01 05:01:00,90.3,10.452846326765346,-4.122147477075268,0,0
302,position&bloom,EdgeFussion21,2021-08-01 05:02:00,90.6,20.79116908177593,-0.48943483704846535,0,0
303,position&bloom,EdgeFussion21,2021-08-01 05:03:00,90.89999999999999,30.901699437494738,-0.4894348370484636,0,0
304,position&bloom,EdgeFussion21,2021-08-01 05:04:00,91.2,40.67366430758001,-4.122147477075267,0,0
305,position&bloom,EdgeFussion21,2021-08-01 05:05:00,91.5,49.99999999999999,-9.999999999999998,0,0
306,position&bloom,EdgeFussion21,2021-08-01 05:06:00,91.8,58.778525229247315,-15.87785252292473,0,0
307,position&bloom,EdgeFussion21,2021-08-01 05:07:00,92.1,66.91306063588583,-19.510565162951536,1,1
308,position&bloom,EdgeFussion21,2021-08-01 05:08:00,92.39999999999999,74.31448254773943,-19.510565162951536,1,1
309,position&bloom,EdgeFussion21,2021-08-01 05:09:00,92.7,80.90169943749474,-15.877852522924734,0,0
310,position&bloom,EdgeFussion21,2021-08-01 05:10:00,93.0,86.60254037844386,-10.000000000000002,0,0
311,position&bloom,EdgeFussion21,2021-08-01 05:11:00,93.3,91.35454576426008,-4.122147477075277,0,0
312,position&bloom,EdgeFussion21,2021-08-01 05:12:00,93.6,95.10565162951535,-0.48943483704846535,0,0
313,position&bloom,EdgeFussion21,2021-08-01 05:13:00,93.89999999999999,97.81476007338057,-0.4894348370484636,0,0
314,position&bloom,EdgeFussion21,2021-08-01 05:14:00,94.2,99.45218953682733,-4.122147477075266,0,0
315,position&bloom,EdgeFussion21,2021-08-01 05:15:00,94.5,100.0,-9.999999999999996,0,0
316,position&bloom,EdgeFussion21,2021-08-01 05:16:00,94.8,99.45218953682733,-15.877852522924728,0,0
317,position&bloom,EdgeFussion21,2021-08-01 05:17:00,95.1,97.81476007338057,-19.510565162951536,0,0
318,position&bloom,EdgeFussion21,2021-08-01 05:18:00,95.39999999999999,95.10565162951536,-19.510565162951536,0,0
319,position&bloom,EdgeFussion21,2021-08-01 05:19:00,95.7,91.3545457642601,-15.877852522924734,0,0
320,position&bloom,EdgeFussion21,2021-08-01 05:20:00,96.0,86.60254037844388,-10.000000000000005,0,0
321,position&bloom,EdgeFussion21,2021-08-01 05:21:00,96.3,80.90169943749474,-4.1221474770752735,0,0
322,position&bloom,EdgeFussion21,2021-08-01 05:22:00,96.6,74.31448254773944,-0.4894348370484707,0,0
323,position&bloom,EdgeFussion21,2021-08-01 05:23:00,96.89999999999999,66.91306063588584,-0.4894348370484618,0,0
324,position&bloom,EdgeFussion21,2021-08-01 05:24:00,97.2,58.77852522924732,-4.122147477075265,0,0
325,position&bloom,EdgeFussion21,2021-08-01 05:25:00,97.5,49.99999999999999,-9.999999999999995,0,0
326,position&bloom,EdgeFussion21,2021-08-01 05:26:00,97.8,40.673664307580005,-15.877852522924726,0,0
327,position&bloom,EdgeFussion21,2021-08-01 05:27:00,98.1,30.901699437494752,-19.510565162951536,1,1
328,position&bloom,EdgeFussion21,2021-08-01 05:28:00,98.39999999999999,20.79116908177593,-19.510565162951536,1,1
329,position&bloom,EdgeFussion21,2021-08-01 05:29:00,98.7,10.452846326765329,-15.877852522924737,0,0
330,position&bloom,EdgeFussion21,2021-08-01 05:30:00,99.0,5.6655388976479795e-14,-10.000000000000007,0,0
331,position&bloom,EdgeFussion21,2021-08-01 05:31:00,99.3,-10.452846326765306,-4.122147477075275,0,0
332,position&bloom,EdgeFussion21,2021-08-01 05:32:00,99.6,-20.791169081775905,-0.48943483704846713,0,0
333,position&bloom,EdgeFussion21,2021-08-01 05:33:00,99.89999999999999,-30.901699437494727,-0.4894348370484618,0,0
334,position&bloom,EdgeFussion21,2021-08-01 05:34:00,100.2,-40.67366430758002,-4.122147477075262,0,0
335,position&bloom,EdgeFussion21,2021-08-01 05:35:00,100.5,-49.99999999999997,-9.999999999999991,0,0
336,position&bloom,EdgeFussion21,2021-08-01 05:36:00,100.8,-58.7785252292473,-15.877852522924725,0,0
337,position&bloom,EdgeFussion21,2021-08-01 05:37:00,101.1,-66.91306063588583,-19.510565162951533,1,1
338,position&bloom,EdgeFussion21,2021-08-01 05:38:00,101.39999999999999,-74.3144825477394,-19.510565162951536,1,1
339,position&bloom,EdgeFussion21,2021-08-01 05:39:00,101.7,-80.90169943749473,-15.877852522924739,0,0
340,position&bloom,EdgeFussion21,2021-08-01 05:40:00,102.0,-86.60254037844385,-10.00000000000001,0,0
341,position&bloom,EdgeFussion21,2021-08-01 05:41:00,102.3,-91.35454576426005,-4.1221474770753055,0,0
342,position&bloom,EdgeFussion21,2021-08-01 05:42:00,102.6,-95.10565162951535,-0.48943483704846713,0,0
343,position&bloom,EdgeFussion21,2021-08-01 05:43:00,102.89999999999999,-97.81476007338055,-0.4894348370484618,0,0
344,position&bloom,EdgeFussion21,2021-08-01 05:44:00,103.2,-99.45218953682733,-4.122147477075231,0,0
345,position&bloom,EdgeFussion21,2021-08-01 05:45:00,103.5,-100.0,-9.99999999999999,0,0
346,position&bloom,EdgeFussion21,2021-08-01 05:46:00,103.8,-99.45218953682733,-15.877852522924723,0,0
347,position&bloom,EdgeFussion21,2021-08-01 05:47:00,104.1,-97.81476007338055,-19.510565162951544,0,0
348,position&bloom,EdgeFussion21,2021-08-01 05:48:00,104.39999999999999,-95.10565162951536,-19.51056516295154,0,0
349,position&bloom,EdgeFussion21,2021-08-01 05:49:00,104.7,-91.35454576426011,-15.87785252292477,0,0
350,position&bloom,EdgeFussion21,2021-08-01 05:50:00,105.0,-86.60254037844386,-10.000000000000012,0,0
351,position&bloom,EdgeFussion21,2021-08-01 05:51:00,105.3,-80.90169943749476,-4.122147477075307,0,0
352,position&bloom,EdgeFussion21,2021-08-01 05:52:00,105.6,-74.3144825477394,-0.48943483704846713,0,0
353,position&bloom,EdgeFussion21,2021-08-01 05:53:00,105.89999999999999,-66.91306063588581,-0.4894348370484707,0,0
354,position&bloom,EdgeFussion21,2021-08-01 05:54:00,106.2,-58.778525229247336,-4.1221474770752575,0,0
355,position&bloom,EdgeFussion21,2021-08-01 05:55:00,106.5,-49.999999999999964,-10.000000000000021,0,0
356,position&bloom,EdgeFussion21,2021-08-01 05:56:00,106.8,-40.67366430758001,-15.87785252292472,0,0
357,position&bloom,EdgeFussion21,2021-08-01 05:57:00,107.1,-30.901699437494763,-19.510565162951522,1,1
358,position&bloom,EdgeFussion21,2021-08-01 05:58:00,107.39999999999999,-20.791169081775898,-19.51056516295154,1,1
359,position&bloom,EdgeFussion21,2021-08-01 05:59:00,107.7,-10.452846326765341,-15.877852522924771,0,0
360,position&bloom,EdgeFussion21,2021-08-01 06:00:00,108.0,0.0,-10.0,0,0
361,position&bloom,EdgeFussion21,2021-08-01 06:01:00,108.3,10.452846326765346,-4.122147477075268,0,0
362,position&bloom,EdgeFussion21,2021-08-01 06:02:00,108.6,20.79116908177593,-0.48943483704846535,0,0
363,position&bloom,EdgeFussion21,2021-08-01 06:03:00,108.89999999999999,30.901699437494738,-0.4894348370484636,0,0
364,position&bloom,EdgeFussion21,2021-08-01 06:04:00,109.2,40.67366430758001,-4.122147477075267,0,0
365,position&bloom,EdgeFussion21,2021-08-01 06:05:00,109.5,49.99999999999999,-9.999999999999998,0,0
366,position&bloom,EdgeFussion21,2021-08-01 06:06:00,109.8,58.778525229247315,-15.87785252292473,0,0
367,position&bloom,EdgeFussion21,2021-08-01 06:07:00,110.1,66.91306063588583,-19.510565162951536,1,1
368,position&bloom,EdgeFussion21,2021-08-01 06:08:00,110.39999999999999,74.31448254773943,-19.510565162951536,1,1
369,position&bloom,EdgeFussion21,2021-08-01 06:09:00,110.7,80.90169943749474,-15.877852522924734,0,0
370,position&bloom,EdgeFussion21,2021-08-01 06:10:00,111.0,86.60254037844386,-10.000000000000002,0,0
371,position&bloom,EdgeFussion21,2021-08-01 06:11:00,111.3,91.35454576426008,-4.122147477075277,0,0
372,position&bloom,EdgeFussion21,2021-08-01 06:12:00,111.6,95.10565162951535,-0.48943483704846535,0,0
373,position&bloom,EdgeFussion21,2021-08-01 06:13:00,111.89999999999999,97.81476007338057,-0.4894348370484636,0,0
374,position&bloom,EdgeFussion21,2021-08-01 06:14:00,112.2,99.45218953682733,-4.122147477075266,0,0
375,position&bloom,EdgeFussion21,2021-08-01 06:15:00,112.5,100.0,-9.999999999999996,0,0
376,position&bloom,EdgeFussion21,2021-08-01 06:16:00,112.8,99.45218953682733,-15.877852522924728,0,0
377,position&bloom,EdgeFussion21,2021-08-01 06:17:00,113.1,97.81476007338057,-19.510565162951536,0,0
378,position&bloom,EdgeFussion21,2021-08-01 06:18:00,113.39999999999999,95.10565162951536,-19.510565162951536,0,0
379,position&bloom,EdgeFussion21,2021-08-01 06:19:00,113.7,91.3545457642601,-15.877852522924734,0,0
380,position&bloom,EdgeFussion21,2021-08-01 06:20:00,114.0,86.60254037844388,-10.000000000000005,0,0
381,position&bloom,EdgeFussion21,2021-08-01 06:21:00,114.3,80.90169943749474,-4.1221474770752735,0,0
382,position&bloom,EdgeFussion21,2021-08-01 06:22:00,114.6,74.31448254773944,-0.4894348370484707,0,0
383,position&bloom,EdgeFussion21,2021-08-01 06:23:00,114.89999999999999,66.91306063588584,-0.4894348370484618,0,0
384,position&bloom,EdgeFussion21,2021-08-01 06:24:00,115.19999999999999,58.77852522924732,-4.122147477075265,0,0
385,position&bloom,EdgeFussion21,2021-08-01 06:25:00,115.5,49.99999999999999,-9.999999999999995,0,0
386,position&bloom,EdgeFussion21,2021-08-01 06:26:00,115.8,40.673664307580005,-15.877852522924726,0,0
387,position&bloom,EdgeFussion21,2021-08-01 06:27:00,116.1,30.901699437494752,-19.510565162951536,1,1
388,position&bloom,EdgeFussion21,2021-08-01 06:28:00,116.39999999999999,20.79116908177593,-19.510565162951536,1,1
389,position&bloom,EdgeFussion21,2021-08-01 06:29:00,116.69999999999999,10.452846326765329,-15.877852522924737,0,0
390,position&bloom,EdgeFussion21,2021-08-01 06:30:00,117.0,5.6655388976479795e-14,-10.000000000000007,0,0
391,position&bloom,EdgeFussion21,2021-08-01 06:31:00,117.3,-10.452846326765306,-4.122147477075275,0,0
392,position&bloom,EdgeFussion21,2021-08-01 06:32:00,117.6,-20.791169081775905,-0.48943483704846713,0,0
393,position&bloom,EdgeFussion21,2021-08-01 06:33:00,117.89999999999999,-30.901699437494727,-0.4894348370484618,0,0
394,position&bloom,EdgeFussion21,2021-08-01 06:34:00,118.19999999999999,-40.67366430758002,-4.122147477075262,0,0
395,position&bloom,EdgeFussion21,2021-08-01 06:35:00,118.5,-49.99999999999997,-9.999999999999991,0,0
396,position&bloom,EdgeFussion21,2021-08-01 06:36:00,118.8,-58.7785252292473,-15.877852522924725,0,0
397,position&bloom,EdgeFussion21,2021-08-01 06:37:00,119.1,-66.91306063588583,-19.510565162951533,1,1
398,position&bloom,EdgeFussion21,2021-08-01 06:38:00,119.39999999999999,-74.3144825477394,-19.510565162951536,1,1
399,position&bloom,EdgeFussion21,2021-08-01 06:39:00,119.69999999999999,-80.90169943749473,-15.877852522924739,0,0
400,position&bloom,EdgeFussion21,2021-08-01 06:40:00,120.0,-86.60254037844385,-10.00000000000001,0,0
401,position&bloom,EdgeFussion21,2021-08-01 06:41:00,120.3,-91.35454576426005,-4.1221474770753055,0,0
402,position&bloom,EdgeFussion21,2021-08-01 06:42:00,120.6,-95.10565162951535,-0.48943483704846713,0,0
403,position&bloom,EdgeFussion21,2021-08-01 06:43:00,120.89999999999999,-97.81476007338055,-0.4894348370484618,0,0
404,position&bloom,EdgeFussion21,2021-08-01 06:44:00,121.19999999999999,-99.45218953682733,-4.122147477075231,0,0
405,position&bloom,EdgeFussion21,2021-08-01 06:45:00,121.5,-100.0,-9.99999999999999,0,0
406,position&bloom,EdgeFussion21,2021-08-01 06:46:00,121.8,-99.45218953682733,-15.877852522924723,0,0
407,position&bloom,EdgeFussion21,2021-08-01 06:47:00,122.1,-97.81476007338055,-19.510565162951544,0,0
408,position&bloom,EdgeFussion21,2021-08-01 06:48:00,122.39999999999999,-95.10565162951536,-19.51056516295154,0,0
409,position&bloom,EdgeFussion21,2021-08-01 06:49:00,122.69999999999999,-91.35454576426011,-15.87785252292477,0,0
410,position&bloom,EdgeFussion21,2021-08-01 06:50:00,123.0,-86.60254037844386,-10.000000000000012,0,0
411,position&bloom,EdgeFussion21,2021-08-01 06:51:00,123.3,-80.90169943749476,-4.122147477075307,0,0
412,position&bloom,EdgeFussion21,2021-08-01 06:52:00,123.6,-74.3144825477394,-0.48943483704846713,0,0
413,position&bloom,EdgeFussion21,2021-08-01 06:53:00,123.89999999999999,-66.91306063588581,-0.4894348370484707,0,0
414,position&bloom,EdgeFussion21,2021-08-01 06:54:00,124.19999999999999,-58.778525229247336,-4.1221474770752575,0,0
415,position&bloom,EdgeFussion21,2021-08-01 06:55:00,124.5,-49.999999999999964,-10.000000000000021,0,0
416,position&bloom,EdgeFussion21,2021-08-01 06:56:00,124.8,-40.67366430758001,-15.87785252292472,0,0
417,position&bloom,EdgeFussion21,2021-08-01 06:57:00,125.1,-30.901699437494763,-19.510565162951522,1,1
418,position&bloom,EdgeFussion21,2021-08-01 06:58:00,125.39999999999999,-20.791169081775898,-19.51056516295154,1,1
419,position&bloom,EdgeFussion21,2021-08-01 06:59:00,125.69999999999999,-10.452846326765341,-15.877852522924771,0,0
420,position&bloom,EdgeFussion21,2021-08-01 07:00:00,126.0,0.0,-10.0,0,0
421,position&bloom,EdgeFussion21,2021-08-01 07:01:00,126.3,10.452846326765346,-4.122147477075268,0,0
422,position&bloom,EdgeFussion21,2021-08-01 07:02:00,126.6,20.79116908177593,-0.48943483704846535,0,0
423,position&bloom,EdgeFussion21,2021-08-01 07:03:00,126.89999999999999,30.901699437494738,-0.4894348370484636,0,0
424,position&bloom,EdgeFussion21,2021-08-01 07:04:00,127.19999999999999,40.67366430758001,-4.122147477075267,0,0
425,position&bloom,EdgeFussion21,2021-08-01 07:05:00,127.5,49.99999999999999,-9.999999999999998,0,0
426,position&bloom,EdgeFussion21,2021-08-01 07:06:00,127.8,58.778525229247315,-15.87785252292473,0,0
427,position&bloom,EdgeFussion21,2021-08-01 07:07:00,128.1,66.91306063588583,-19.510565162951536,1,1
428,position&bloom,EdgeFussion21,2021-08-01 07:08:00,128.4,74.31448254773943,-19.510565162951536,1,1
429,position&bloom,EdgeFussion21,2021-08-01 07:09:00,128.7,80.90169943749474,-15.877852522924734,0,0
430,position&bloom,EdgeFussion21,2021-08-01 07:10:00,129.0,86.60254037844386,-10.000000000000002,0,0
431,position&bloom,EdgeFussion21,2021-08-01 07:11:00,129.29999999999998,91.35454576426008,-4.122147477075277,0,0
432,position&bloom,EdgeFussion21,2021-08-01 07:12:00,129.6,95.10565162951535,-0.48943483704846535,0,0
433,position&bloom,EdgeFussion21,2021-08-01 07:13:00,129.9,97.81476007338057,-0.4894348370484636,0,0
434,position&bloom,EdgeFussion21,2021-08-01 07:14:00,130.2,99.45218953682733,-4.122147477075266,0,0
435,position&bloom,EdgeFussion21,2021-08-01 07:15:00,130.5,100.0,-9.999999999999996,0,0
436,position&bloom,EdgeFussion21,2021-08-01 07:16:00,130.79999999999998,99.45218953682733,-15.877852522924728,0,0
437,position&bloom,EdgeFussion21,2021-08-01 07:17:00,131.1,97.81476007338057,-19.510565162951536,0,0
438,position&bloom,EdgeFussion21,2021-08-01 07:18:00,131.4,95.10565162951536,-19.510565162951536,0,0
439,position&bloom,EdgeFussion21,2021-08-01 07:19:00,131.7,91.3545457642601,-15.877852522924734,0,0
440,position&bloom,EdgeFussion21,2021-08-01 07:20:00,132.0,86.60254037844388,-10.000000000000005,0,0
441,position&bloom,EdgeFussion21,2021-08-01 07:21:00,132.29999999999998,80.90169943749474,-4.1221474770752735,0,0
442,position&bloom,EdgeFussion21,2021-08-01 07:22:00,132.6,74.31448254773944,-0.4894348370484707,0,0
443,position&bloom,EdgeFussion21,2021-08-01 07:23:00,132.9,66.91306063588584,-0.4894348370484618,0,0
444,position&bloom,EdgeFussion21,2021-08-01 07:24:00,133.2,58.77852522924732,-4.122147477075265,0,0
445,position&bloom,EdgeFussion21,2021-08-01 07:25:00,133.5,49.99999999999999,-9.999999999999995,0,0
446,position&bloom,EdgeFussion21,2021-08-01 07:26:00,133.79999999999998,40.673664307580005,-15.877852522924726,0,0
447,position&bloom,EdgeFussion21,2021-08-01 07:27:00,134.1,30.901699437494752,-19.510565162951536,1,1
448,position&bloom,EdgeFussion21,2021-08-01 07:28:00,134.4,20.79116908177593,-19.510565162951536,1,1
449,position&bloom,EdgeFussion21,2021-08-01 07:29:00,134.7,10.452846326765329,-15.877852522924737,0,0
450,position&bloom,EdgeFussion21,2021-08-01 07:30:00,135.0,5.6655388976479795e-14,-10.000000000000007,0,0
451,position&bloom,EdgeFussion21,2021-08-01 07:31:00,135.29999999999998,-10.452846326765306,-4.122147477075275,0,0
452,position&bloom,EdgeFussion21,2021-08-01 07:32:00,135.6,-20.791169081775905,-0.48943483704846713,0,0
453,position&bloom,EdgeFussion21,2021-08-01 07:33:00,135.9,-30.901699437494727,-0.4894348370484618,0,0
454,position&bloom,EdgeFussion21,2021-08-01 07:34:00,136.2,-40.67366430758002,-4.122147477075262,0,0
455,position&bloom,EdgeFussion21,2021-08-01 07:35:00,136.5,-49.99999999999997,-9.999999999999991,0,0
456,position&bloom,EdgeFussion21,2021-08-01 07:36:00,136.79999999999998,-58.7785252292473,-15.877852522924725,0,0
457,position&bloom,EdgeFussion21,2021-08-01 07:37:00,137.1,-66.91306063588583,-19.510565162951533,1,1
458,position&bloom,EdgeFussion21,2021-08-01 07:38:00,137.4,-74.3144825477394,-19.510565162951536,1,1
459,position&bloom,EdgeFussion21,2021-08-01 07:39:00,137.7,-80.90169943749473,-15.877852522924739,0,0
460,position&bloom,EdgeFussion21,2021-08-01 07:40:00,138.0,-86.60254037844385,-10.00000000000001,0,0
461,position&bloom,EdgeFussion21,2021-08-01 07:41:00,138.29999999999998,-91.35454576426005,-4.1221474770753055,0,0
462,position&bloom,EdgeFussion21,2021-08-01 07:42:00,138.6,-95.10565162951535,-0.48943483704846713,0,0
463,position&bloom,EdgeFussion21,2021-08-01 07:43:00,138.9,-97.81476007338055,-0.4894348370484618,0,0
464,position&bloom,EdgeFussion21,2021-08-01 07:44:00,139.2,-99.45218953682733,-4.122147477075231,0,0
465,position&bloom,EdgeFussion21,2021-08-01 07:45:00,139.5,-100.0,-9.99999999999999,0,0
466,position&bloom,EdgeFussion21,2021-08-01 07:46:00,139.79999999999998,-99.45218953682733,-15.877852522924723,0,0
467,position&bloom,EdgeFussion21,2021-08-01 07:47:00,140.1,-97.81476007338055,-19.510565162951544,0,0
468,position&bloom,EdgeFussion21,2021-08-01 07:48:00,140.4,-95.10565162951536,-19.51056516295154,0,0
469,position&bloom,EdgeFussion21,2021-08-01 07:49:00,140.7,-91.35454576426011,-15.87785252292477,0,0
470,position&bloom,EdgeFussion21,2021-08-01 07:50:00,141.0,-86.60254037844386,-10.000000000000012,0,0
471,position&bloom,EdgeFussion21,2021-08-01 07:51:00,141.29999999999998,-80.90169943749476,-4.122147477075307,0,0
472,position&bloom,EdgeFussion21,2021-08-01 07:52:00,141.6,-74.3144825477394,-0.48943483704846713,0,0
473,position&bloom,EdgeFussion21,2021-08-01 07:53:00,141.9,-66.91306063588581,-0.4894348370484707,0,0
474,position&bloom,EdgeFussion21,2021-08-01 07:54:00,142.2,-58.778525229247336,-4.1221474770752575,0,0
475,position&bloom,EdgeFussion21,2021-08-01 07:55:00,142.5,-49.999999999999964,-10.000000000000021,0,0
476,position&bloom,EdgeFussion21,2021-08-01 07:56:00,142.79999999999998,-40.67366430758001,-15.87785252292472,0,0
477,position&bloom,EdgeFussion21,2021-08-01 07:57:00,143.1,-30.901699437494763,-19.510565162951522,1,1
478,position&bloom,EdgeFussion21,2021-08-01 07:58:00,143.4,-20.791169081775898,-19.51056516295154,1,1
479,position&bloom,EdgeFussion21,2021-08-01 07:59:00,143.7,-10.452846326765341,-15.877852522924771,0,0
480,position&bloom,EdgeFussion21,2021-08-01 08:00:00,144.0,0.0,-10.0,0,0
481,position&bloom,EdgeFussion21,2021-08-01 08:01:00,144.29999999999998,10.452846326765346,-4.122147477075268,0,0
482,position&bloom,EdgeFussion21,2021-08-01 08:02:00,144.6,20.79116908177593,-0.48943483704846535,0,0
483,position&bloom,EdgeFussion21,2021-08-01 08:03:00,144.9,30.901699437494738,-0.4894348370484636,0,0
484,position&bloom,EdgeFussion21,2021-08-01 08:04:00,145.2,40.67366430758001,-4.122147477075267,0,0
485,position&bloom,EdgeFussion21,2021-08-01 08:05:00,145.5,49.99999999999999,-9.999999999999998,0,0
486,position&bloom,EdgeFussion21,2021-08-01 08:06:00,145.79999999999998,58.778525229247315,-15.87785252292473,0,0
487,position&bloom,EdgeFussion21,2021-08-01 08:07:00,146.1,66.91306063588583,-19.510565162951536,1,1
488,position&bloom,EdgeFussion21,2021-08-01 08:08:00,146.4,74.31448254773943,-19.510565162951536,1,1
489,position&bloom,EdgeFussion21,2021-08-01 08:09:00,146.7,80.90169943749474,-15.877852522924734,0,0
490,position&bloom,EdgeFussion21,2021-08-01 08:10:00,147.0,86.60254037844386,-10.000000000000002,0,0
491,position&bloom,EdgeFussion21,2021-08-01 08:11:00,147.29999999999998,91.35454576426008,-4.122147477075277,0,0
492,position&bloom,EdgeFussion21,2021-08-01 08:12:00,147.6,95.10565162951535,-0.48943483704846535,0,0
493,position&bloom,EdgeFussion21,2021-08-01 08:13:00,147.9,97.81476007338057,-0.4894348370484636,0,0
